2026-06-20 04:13:55,1,0.34297946095466614,1.0,0.0,0.0
2026-06-20 04:39:45,336,0.2170373797416687,1.0,0.0,0.0
2026-06-20 04:39:50,337,0.12430787086486816,1.0,0.0,0.0
2026-06-20 04:39:54,338,0.014466259628534317,1.0,0.0,0.0
2026-06-20 04:39:59,339,0.2784781754016876,1.0,0.0,0.0
2026-06-20 04:40:03,340,0.025181127712130547,1.0,0.0,0.0
2026-06-20 04:40:08,341,0.214981347322464,1.0,0.0,0.0
2026-06-20 04:40:13,342,0.0038694252725690603,1.0,0.0,0.0
2026-06-20 04:40:17,343,0.058431774377822876,1.0,0.0,0.0
2026-06-20 04:40:22,344,0.09239133447408676,1.0,0.0,0.0
2026-06-20 04:40:26,345,0.26943209767341614,1.0,0.0,0.0
2026-06-20 04:40:31,346,0.3181845545768738,1.0,0.0,0.0
2026-06-20 04:40:36,347,0.01680861972272396,1.0,0.0,0.0
2026-06-20 04:40:40,348,0.021387331187725067,1.0,0.0,0.0
2026-06-20 04:40:45,349,0.018773501738905907,1.0,0.0,0.0
2026-06-20 04:40:50,350,0.015847548842430115,1.0,0.0,0.0
2026-06-20 04:40:54,351,0.002621633931994438,1.0,0.0,0.0
2026-06-20 04:40:59,352,0.3914410471916199,1.0,0.0,0.0
2026-06-20 04:41:03,353,0.6542695760726929,1.0,0.0,0.0
2026-06-20 04:41:08,354,0.03154463693499565,1.0,0.0,0.0
2026-06-20 04:41:13,355,0.040321364998817444,1.0,0.0,0.0
2026-06-20 04:41:17,356,0.28256750106811523,1.0,0.0,0.0
2026-06-20 04:41:22,357,0.021140480414032936,1.0,0.0,0.0
2026-06-20 04:41:26,358,0.215851828455925,1.0,0.0,0.0
2026-06-20 04:41:31,359,0.0400933139026165,1.0,0.0,0.0
2026-06-20 04:41:36,360,0.024851955473423004,1.0,0.0,0.0
2026-06-20 04:41:40,361,0.0005808799178339541,1.0,0.0,0.0
2026-06-20 04:41:45,362,0.08143085986375809,1.0,0.0,0.0
2026-06-20 04:41:50,363,0.0012461895821616054,1.0,0.0,0.0
2026-06-20 04:41:54,364,0.0925440564751625,1.0,0.0,0.0
2026-06-20 04:41:59,365,0.002194545231759548,1.0,0.0,0.0
2026-06-20 04:42:04,366,0.09891405701637268,1.0,0.0,0.0
2026-06-20 04:42:09,367,0.007110826205462217,1.0,0.0,0.0
2026-06-20 04:42:13,368,7.123012619558722e-05,1.0,0.0,0.0
2026-06-20 04:42:18,369,0.04033095762133598,1.0,0.0,0.0
2026-06-20 04:42:22,370,0.001116040744818747,1.0,0.0,0.0
2026-06-20 04:42:27,371,0.013743417337536812,1.0,0.0,0.0
2026-06-20 04:42:32,372,0.19600611925125122,1.0,0.0,0.0
2026-06-20 04:42:36,373,0.22359971702098846,1.0,0.0,0.0
2026-06-20 04:42:41,374,0.0006944210035726428,1.0,0.0,0.0
2026-06-20 04:42:45,375,0.18451504409313202,1.0,0.0,0.0
2026-06-20 04:42:50,376,0.003304125973954797,1.0,0.0,0.0
2026-06-20 04:42:55,377,0.047097347676754,1.0,0.0,0.0
2026-06-20 04:42:59,378,0.0025261701084673405,1.0,0.0,0.0
2026-06-20 04:43:04,379,0.037159573286771774,1.0,0.0,0.0
2026-06-20 04:43:08,380,0.13244590163230896,1.0,0.0,0.0
2026-06-20 04:43:13,381,0.02340961992740631,1.0,0.0,0.0
2026-06-20 04:43:18,382,0.005720367189496756,1.0,0.0,0.0
2026-06-20 04:43:22,383,0.03506962209939957,1.0,0.0,0.0
2026-06-20 04:43:27,384,0.008577854372560978,1.0,0.0,0.0
2026-06-20 04:43:32,385,0.011907911859452724,1.0,0.0,0.0
2026-06-20 04:43:36,386,0.003942541778087616,1.0,0.0,0.0
2026-06-20 04:43:41,387,0.5575451254844666,1.0,0.0,0.0
2026-06-20 04:43:46,388,0.06262239813804626,1.0,0.0,0.0
2026-06-20 04:43:50,389,0.054707519710063934,1.0,0.0,0.0
2026-06-20 04:43:55,390,0.03751241788268089,1.0,0.0,0.0
2026-06-20 04:44:00,391,0.0014454444171860814,1.0,0.0,0.0
2026-06-20 04:44:04,392,0.035958677530288696,1.0,0.0,0.0
2026-06-20 04:44:09,393,0.16366976499557495,1.0,0.0,0.0
2026-06-20 04:44:13,394,5.098081601317972e-05,1.0,0.0,0.0
2026-06-20 04:44:18,395,0.0339013934135437,1.0,0.0,0.0
2026-06-20 04:44:23,396,0.04944835603237152,1.0,0.0,0.0
2026-06-20 04:44:27,397,0.3883066177368164,1.0,0.0,0.0
2026-06-20 04:44:32,398,0.0023869893047958612,1.0,0.0,0.0
2026-06-20 04:44:36,399,0.12517507374286652,1.0,0.0,0.0
2026-06-20 04:44:41,400,0.0053295958787202835,1.0,0.0,0.0
2026-06-20 04:44:46,401,0.012505294755101204,1.0,0.0,0.0
2026-06-20 04:44:50,402,0.03879420459270477,1.0,0.0,0.0
2026-06-20 04:44:55,403,0.13160760700702667,1.0,0.0,0.0
2026-06-20 04:45:00,404,3.6253989037504653e-06,1.0,0.0,0.0
2026-06-20 04:45:04,405,0.25293612480163574,1.0,0.0,0.0
2026-06-20 04:45:09,406,0.01883174479007721,1.0,0.0,0.0
2026-06-20 04:45:13,407,0.25044819712638855,1.0,0.0,0.0
2026-06-20 04:45:18,408,0.012303325347602367,1.0,0.0,0.0
2026-06-20 04:45:23,409,0.22094641625881195,1.0,0.0,0.0
2026-06-20 04:45:27,410,0.005876696202903986,1.0,0.0,0.0
2026-06-20 04:45:32,411,0.011753232218325138,1.0,0.0,0.0
2026-06-20 04:45:37,412,0.23987342417240143,1.0,0.0,0.0
2026-06-20 04:45:41,413,0.08856464177370071,1.0,0.0,0.0
2026-06-20 04:45:46,414,0.06026854366064072,1.0,0.0,0.0
2026-06-20 04:45:51,415,0.4512537717819214,1.0,0.0,0.0
2026-06-20 04:45:55,416,0.19678466022014618,1.0,0.0,0.0
2026-06-20 04:46:00,417,5.3322484745876864e-05,1.0,0.0,0.0
2026-06-20 04:46:04,418,0.029454195871949196,1.0,0.0,0.0
2026-06-20 04:46:09,419,0.23481030762195587,1.0,0.0,0.0
2026-06-20 04:46:14,420,0.3766760230064392,1.0,0.0,0.0
2026-06-20 04:46:18,421,0.011655907146632671,1.0,0.0,0.0
2026-06-20 04:46:23,422,0.059260763227939606,1.0,0.0,0.0
2026-06-20 04:46:28,423,0.21366024017333984,1.0,0.0,0.0
2026-06-20 04:46:33,424,0.019139014184474945,1.0,0.0,0.0
2026-06-20 04:46:38,425,0.026213394477963448,1.0,0.0,0.0
2026-06-20 04:46:44,426,0.15116403996944427,1.0,0.0,0.0
2026-06-20 04:46:49,427,0.03086990676820278,1.0,0.0,0.0
2026-06-20 04:46:54,428,0.31809890270233154,1.0,0.0,0.0
2026-06-20 04:47:00,429,0.11228661239147186,1.0,0.0,0.0
2026-06-20 04:47:05,430,0.024578044191002846,1.0,0.0,0.0
2026-06-20 04:47:10,431,0.08535996079444885,1.0,0.0,0.0
2026-06-20 04:47:17,432,0.24819213151931763,1.0,0.0,0.0
2026-06-20 04:47:23,433,0.0041784183122217655,1.0,0.0,0.0
2026-06-20 04:47:28,434,0.005311246961355209,1.0,0.0,0.0
2026-06-20 04:47:32,435,0.0260658860206604,1.0,0.0,0.0
2026-06-20 04:47:37,436,0.006752742920070887,1.0,0.0,0.0
2026-06-20 04:47:42,437,0.03145429119467735,1.0,0.0,0.0
2026-06-20 04:47:46,438,0.017411118373274803,1.0,0.0,0.0
2026-06-20 04:47:51,439,0.0039200009778141975,1.0,0.0,0.0
2026-06-20 04:47:55,440,0.11536821722984314,1.0,0.0,0.0
2026-06-20 04:48:00,441,0.032397665083408356,1.0,0.0,0.0
2026-06-20 04:48:05,442,0.46140292286872864,1.0,0.0,0.0
2026-06-20 04:48:09,443,0.07031293958425522,1.0,0.0,0.0
2026-06-20 04:48:14,444,0.011774989776313305,1.0,0.0,0.0
2026-06-20 04:48:18,445,0.005894605536013842,1.0,0.0,0.0
2026-06-20 04:48:23,446,0.31972217559814453,1.0,0.0,0.0
2026-06-20 04:48:28,447,0.081290602684021,1.0,0.0,0.0
2026-06-20 04:48:32,448,0.01131077017635107,1.0,0.0,0.0
2026-06-20 04:48:37,449,0.007337211165577173,1.0,0.0,0.0
2026-06-20 04:48:42,450,0.09973502904176712,1.0,0.0,0.0
2026-06-20 04:48:46,451,0.11420129239559174,1.0,0.0,0.0
2026-06-20 04:48:51,452,0.14543481171131134,1.0,0.0,0.0
2026-06-20 04:48:55,453,0.06914214044809341,1.0,0.0,0.0
2026-06-20 04:49:00,454,0.013147970661520958,1.0,0.0,0.0
2026-06-20 04:49:05,455,0.02168767899274826,1.0,0.0,0.0
2026-06-20 04:49:09,456,0.025310931727290154,1.0,0.0,0.0
2026-06-20 04:49:14,457,0.007181480992585421,1.0,0.0,0.0
2026-06-20 04:49:18,458,0.5148674249649048,1.0,0.0,0.0
2026-06-20 04:49:23,459,0.16452553868293762,1.0,0.0,0.0
2026-06-20 04:49:28,460,0.04618331789970398,1.0,0.0,0.0
2026-06-20 04:49:32,461,0.00039079267298802733,1.0,0.0,0.0
2026-06-20 04:49:37,462,0.027424965053796768,1.0,0.0,0.0
2026-06-20 04:49:42,463,0.25657451152801514,1.0,0.0,0.0
2026-06-20 04:49:46,464,0.009470873512327671,1.0,0.0,0.0
2026-06-20 04:49:51,465,0.0034839583095163107,1.0,0.0,0.0
2026-06-20 04:49:55,466,0.005517448764294386,1.0,0.0,0.0
2026-06-20 04:50:00,467,0.01455081906169653,1.0,0.0,0.0
2026-06-20 04:50:05,468,0.0003436011611483991,1.0,0.0,0.0
2026-06-20 04:50:09,469,0.28870531916618347,1.0,0.0,0.0
2026-06-20 04:50:14,470,0.03947415575385094,1.0,0.0,0.0
2026-06-20 04:50:19,471,0.008826004341244698,1.0,0.0,0.0
2026-06-20 04:50:23,472,0.09418859332799911,1.0,0.0,0.0
2026-06-20 04:50:28,473,0.6463350653648376,1.0,0.0,0.0
2026-06-20 04:50:33,474,0.14164352416992188,1.0,0.0,0.0
2026-06-20 04:50:37,475,0.12692689895629883,1.0,0.0,0.0
2026-06-20 04:50:42,476,0.029387107118964195,1.0,0.0,0.0
2026-06-20 04:50:46,477,0.09057887643575668,1.0,0.0,0.0
2026-06-20 04:50:51,478,0.0004212239873595536,1.0,0.0,0.0
2026-06-20 04:50:56,479,0.15336266160011292,1.0,0.0,0.0
2026-06-20 04:51:00,480,0.0006929060909897089,1.0,0.0,0.0
2026-06-20 04:51:05,481,0.2783237099647522,1.0,0.0,0.0
2026-06-20 04:51:10,482,0.009514677338302135,1.0,0.0,0.0
2026-06-20 04:51:14,483,0.1438496857881546,1.0,0.0,0.0
2026-06-20 04:51:19,484,0.3035082519054413,1.0,0.0,0.0
2026-06-20 04:51:23,485,0.01976640149950981,1.0,0.0,0.0
2026-06-20 04:51:28,486,0.035828929394483566,1.0,0.0,0.0
2026-06-20 04:51:33,487,0.05490678548812866,1.0,0.0,0.0
2026-06-20 04:51:37,488,0.03427008166909218,1.0,0.0,0.0
2026-06-20 04:51:42,489,0.019690949469804764,1.0,0.0,0.0
2026-06-20 04:51:47,490,0.0019936426542699337,1.0,0.0,0.0
2026-06-20 04:51:51,491,0.04507280886173248,1.0,0.0,0.0
2026-06-20 04:51:56,492,0.22879259288311005,1.0,0.0,0.0
2026-06-20 04:52:00,493,0.270580530166626,1.0,0.0,0.0
2026-06-20 04:52:05,494,0.14850972592830658,1.0,0.0,0.0
2026-06-20 04:52:10,495,0.08806152641773224,1.0,0.0,0.0
2026-06-20 04:52:14,496,0.006574385333806276,1.0,0.0,0.0
2026-06-20 04:52:19,497,0.05268579721450806,1.0,0.0,0.0
2026-06-20 04:52:23,498,0.35130175948143005,1.0,0.0,0.0
2026-06-20 04:52:28,499,0.03993460536003113,1.0,0.0,0.0
2026-06-20 04:52:33,500,0.042649030685424805,1.0,0.0,0.0
2026-06-20 04:52:37,501,0.6275674700737,1.0,0.0,0.0
2026-06-20 04:52:42,502,0.10736964643001556,1.0,0.0,0.0
2026-06-20 04:52:47,503,0.018020905554294586,1.0,0.0,0.0
2026-06-20 04:52:51,504,0.0011078515090048313,1.0,0.0,0.0
2026-06-20 04:52:56,505,0.13249316811561584,1.0,0.0,0.0
2026-06-20 04:53:00,506,0.256608247756958,1.0,0.0,0.0
2026-06-20 04:53:05,507,1.1917877197265625,1.0,0.0,0.0
2026-06-20 04:53:10,508,0.0011557047255337238,1.0,0.0,0.0
2026-06-20 04:53:14,509,0.0069734095595777035,1.0,0.0,0.0
2026-06-20 04:53:19,510,0.02776685729622841,1.0,0.0,0.0
2026-06-20 04:53:23,511,0.07231125235557556,1.0,0.0,0.0
2026-06-20 04:53:28,512,0.0065844678319990635,1.0,0.0,0.0
2026-06-20 04:53:33,513,0.0013701856369152665,1.0,0.0,0.0
2026-06-20 04:53:37,514,0.032600414007902145,1.0,0.0,0.0
2026-06-20 04:53:42,515,0.0012799027608707547,1.0,0.0,0.0
2026-06-20 04:53:47,516,0.5057792663574219,1.0,0.0,0.0
2026-06-20 04:53:51,517,0.18181397020816803,1.0,0.0,0.0
2026-06-20 04:53:56,518,0.009869369678199291,1.0,0.0,0.0
2026-06-20 04:54:00,519,0.019724005833268166,1.0,0.0,0.0
2026-06-20 04:54:05,520,0.3798114061355591,1.0,0.0,0.0
2026-06-20 04:54:10,521,0.12608647346496582,1.0,0.0,0.0
2026-06-20 04:54:14,522,0.055870171636343,1.0,0.0,0.0
2026-06-20 04:54:19,523,0.0638941079378128,1.0,0.0,0.0
2026-06-20 04:54:24,524,0.06722381711006165,1.0,0.0,0.0
2026-06-20 04:54:28,525,0.0007804490742273629,1.0,0.0,0.0
2026-06-20 04:54:33,526,0.014405498281121254,1.0,0.0,0.0
2026-06-20 04:54:37,527,0.030296428129076958,1.0,0.0,0.0
2026-06-20 04:54:42,528,0.1359144002199173,1.0,0.0,0.0
2026-06-20 04:54:47,529,0.12282318621873856,1.0,0.0,0.0
2026-06-20 04:54:51,530,0.0084717757999897,1.0,0.0,0.0
2026-06-20 04:54:56,531,0.1459413319826126,1.0,0.0,0.0
2026-06-20 04:55:01,532,0.4074192941188812,1.0,0.0,0.0
2026-06-20 04:55:05,533,0.005405406001955271,1.0,0.0,0.0
2026-06-20 04:55:10,534,0.24101854860782623,1.0,0.0,0.0
2026-06-20 04:55:14,535,0.04788326472043991,1.0,0.0,0.0
2026-06-20 04:55:19,536,0.03145584091544151,1.0,0.0,0.0
2026-06-20 04:55:24,537,0.13769875466823578,1.0,0.0,0.0
2026-06-20 04:55:28,538,0.08001752197742462,1.0,0.0,0.0
2026-06-20 04:55:33,539,0.007834111340343952,1.0,0.0,0.0
2026-06-20 04:55:38,540,0.09099584072828293,1.0,0.0,0.0
2026-06-20 04:55:42,541,0.07286667823791504,1.0,0.0,0.0
2026-06-20 04:55:47,542,0.17230448126792908,1.0,0.0,0.0
2026-06-20 04:55:52,543,0.5295490026473999,1.0,0.0,0.0
2026-06-20 04:55:56,544,0.16251513361930847,1.0,0.0,0.0
2026-06-20 04:56:01,545,0.2748364806175232,1.0,0.0,0.0
2026-06-20 04:56:05,546,0.022757897153496742,1.0,0.0,0.0
2026-06-20 04:56:10,547,0.21579907834529877,1.0,0.0,0.0
2026-06-20 04:56:15,548,0.15566685795783997,1.0,0.0,0.0
2026-06-20 04:56:19,549,0.03548477962613106,1.0,0.0,0.0
2026-06-20 04:56:24,550,0.16590072214603424,1.0,0.0,0.0
2026-06-20 04:56:29,551,0.09306622296571732,1.0,0.0,0.0
2026-06-20 04:56:33,552,0.030726658180356026,1.0,0.0,0.0
2026-06-20 04:56:38,553,0.2397882491350174,1.0,0.0,0.0
2026-06-20 04:56:42,554,0.02301458641886711,1.0,0.0,0.0
2026-06-20 04:56:47,555,0.07560718804597855,1.0,0.0,0.0
2026-06-20 04:56:52,556,0.00018330516468267888,1.0,0.0,0.0
2026-06-20 04:56:56,557,0.004456967581063509,1.0,0.0,0.0
2026-06-20 04:57:01,558,0.0002647930523380637,1.0,0.0,0.0
2026-06-20 04:57:06,559,0.06384992599487305,1.0,0.0,0.0
2026-06-20 04:57:10,560,0.024375637993216515,1.0,0.0,0.0
2026-06-20 04:57:15,561,0.1750776767730713,1.0,0.0,0.0
2026-06-20 04:57:19,562,0.16864465177059174,1.0,0.0,0.0
2026-06-20 04:57:24,563,0.35950151085853577,1.0,0.0,0.0
2026-06-20 04:57:29,564,0.0019359475700184703,1.0,0.0,0.0
2026-06-20 04:57:33,565,0.8263279795646667,1.0,0.0,0.0
2026-06-20 04:57:38,566,0.007009245455265045,1.0,0.0,0.0
2026-06-20 04:57:43,567,0.22036975622177124,1.0,0.0,0.0
2026-06-20 04:57:47,568,0.07124000042676926,1.0,0.0,0.0
2026-06-20 04:57:52,569,0.06902710348367691,1.0,0.0,0.0
2026-06-20 04:57:56,570,0.15522387623786926,1.0,0.0,0.0
2026-06-20 04:58:01,571,0.05361426621675491,1.0,0.0,0.0
2026-06-20 04:58:06,572,0.004157261922955513,1.0,0.0,0.0
2026-06-20 04:58:10,573,0.24614715576171875,1.0,0.0,0.0
2026-06-20 04:58:15,574,0.08493147790431976,1.0,0.0,0.0
2026-06-20 04:58:20,575,0.001280759577639401,1.0,0.0,0.0
2026-06-20 04:58:25,576,0.20641706883907318,1.0,0.0,0.0
2026-06-20 04:58:29,577,0.07129776477813721,1.0,0.0,0.0
2026-06-20 04:58:34,578,0.03664035722613335,1.0,0.0,0.0
2026-06-20 04:58:39,579,0.017774056643247604,1.0,0.0,0.0
2026-06-20 04:58:43,580,0.0031970865093171597,1.0,0.0,0.0
2026-06-20 04:58:48,581,0.002380471443757415,1.0,0.0,0.0
2026-06-20 04:58:52,582,0.032430242747068405,1.0,0.0,0.0
2026-06-20 04:58:57,583,0.04917459189891815,1.0,0.0,0.0
2026-06-20 04:59:02,584,0.0005492371274158359,1.0,0.0,0.0
2026-06-20 04:59:06,585,0.017899110913276672,1.0,0.0,0.0
2026-06-20 04:59:11,586,0.1001417338848114,1.0,0.0,0.0
2026-06-20 04:59:16,587,0.01830117404460907,1.0,0.0,0.0
2026-06-20 04:59:20,588,0.0048668039962649345,1.0,0.0,0.0
2026-06-20 04:59:25,589,0.2415248155593872,1.0,0.0,0.0
2026-06-20 04:59:29,590,0.3088166117668152,1.0,0.0,0.0
2026-06-20 04:59:34,591,0.010627904906868935,1.0,0.0,0.0
2026-06-20 04:59:39,592,0.0007390894461423159,1.0,0.0,0.0
2026-06-20 04:59:43,593,0.04677598178386688,1.0,0.0,0.0
2026-06-20 04:59:48,594,0.0055649662390351295,1.0,0.0,0.0
2026-06-20 04:59:53,595,0.00011633515532594174,1.0,0.0,0.0
2026-06-20 04:59:57,596,0.07402357459068298,1.0,0.0,0.0
2026-06-20 05:00:02,597,0.10196340829133987,1.0,0.0,0.0
2026-06-20 05:00:07,598,0.00027974718250334263,1.0,0.0,0.0
2026-06-20 05:00:12,599,0.03769462928175926,1.0,0.0,0.0
2026-06-20 05:00:16,600,0.06550056487321854,1.0,0.0,0.0
2026-06-20 05:00:21,601,0.16826282441616058,1.0,0.0,0.0
2026-06-20 05:00:26,602,0.0017651523230597377,1.0,0.0,0.0
2026-06-20 05:00:30,603,0.001828014850616455,1.0,0.0,0.0
2026-06-20 05:00:35,604,0.02111022360622883,1.0,0.0,0.0
2026-06-20 05:00:40,605,0.7936453819274902,1.0,0.0,0.0
2026-06-20 05:00:44,606,0.08303382992744446,1.0,0.0,0.0
2026-06-20 05:00:49,607,0.0013511356664821506,1.0,0.0,0.0
2026-06-20 05:00:53,608,0.0058584026992321014,1.0,0.0,0.0
2026-06-20 05:00:58,609,0.015620540827512741,1.0,0.0,0.0
2026-06-20 05:01:03,610,0.27900421619415283,1.0,0.0,0.0
2026-06-20 05:01:07,611,0.018243111670017242,1.0,0.0,0.0
2026-06-20 05:01:12,612,0.08293170481920242,1.0,0.0,0.0
2026-06-20 05:01:17,613,1.2596065998077393,1.0,0.0,0.0
2026-06-20 05:01:21,614,0.023942574858665466,1.0,0.0,0.0
2026-06-20 05:01:26,615,0.00018282310338690877,1.0,0.0,0.0
2026-06-20 05:01:30,616,1.060172438621521,1.0,0.0,0.0
2026-06-20 05:01:35,617,0.2981407344341278,1.0,0.0,0.0
2026-06-20 05:01:40,618,0.19213426113128662,1.0,0.0,0.0
2026-06-20 05:01:44,619,0.002121623372659087,1.0,0.0,0.0
2026-06-20 05:01:49,620,0.028210066258907318,1.0,0.0,0.0
2026-06-20 05:01:54,621,0.09053678065538406,1.0,0.0,0.0
2026-06-20 05:01:58,622,0.5577687621116638,1.0,0.0,0.0
2026-06-20 05:02:03,623,0.04129428416490555,1.0,0.0,0.0
2026-06-20 05:02:07,624,0.0037783009465783834,1.0,0.0,0.0
2026-06-20 05:02:12,625,0.007458370178937912,1.0,0.0,0.0
2026-06-20 05:02:17,626,0.029166536405682564,1.0,0.0,0.0
2026-06-20 05:02:21,627,0.8653627038002014,1.0,0.0,0.0
2026-06-20 05:02:26,628,0.013101696968078613,1.0,0.0,0.0
2026-06-20 05:02:31,629,0.24553534388542175,1.0,0.0,0.0
2026-06-20 05:02:35,630,0.013850139454007149,1.0,0.0,0.0
2026-06-20 05:02:40,631,2.5624586896810797e-07,1.0,0.0,0.0
2026-06-20 05:02:44,632,0.08841536939144135,1.0,0.0,0.0
2026-06-20 05:02:49,633,0.01121719554066658,1.0,0.0,0.0
2026-06-20 05:02:54,634,0.0185187179595232,1.0,0.0,0.0
2026-06-20 05:02:58,635,0.04081898182630539,1.0,0.0,0.0
2026-06-20 05:03:03,636,0.33674943447113037,1.0,0.0,0.0
2026-06-20 05:03:08,637,0.040360357612371445,1.0,0.0,0.0
2026-06-20 05:03:12,638,0.03780422732234001,1.0,0.0,0.0
2026-06-20 05:03:17,639,0.05989878252148628,1.0,0.0,0.0
2026-06-20 05:03:21,640,0.05883443355560303,1.0,0.0,0.0
2026-06-20 05:03:26,641,0.00031503321952186525,1.0,0.0,0.0
2026-06-20 05:03:31,642,0.005539881065487862,1.0,0.0,0.0
2026-06-20 05:03:35,643,0.05576888471841812,1.0,0.0,0.0
2026-06-20 05:03:40,644,0.18893218040466309,1.0,0.0,0.0
2026-06-20 05:03:45,645,0.00099073420278728,1.0,0.0,0.0
2026-06-20 05:03:49,646,0.0015155215514823794,1.0,0.0,0.0
2026-06-20 05:03:54,647,0.00646195886656642,1.0,0.0,0.0
2026-06-20 05:03:58,648,1.086653173842933e-05,1.0,0.0,0.0
2026-06-20 05:04:03,649,0.055299464613199234,1.0,0.0,0.0
2026-06-20 05:04:08,650,0.05189570412039757,1.0,0.0,0.0
2026-06-20 05:04:12,651,0.0386933907866478,1.0,0.0,0.0
2026-06-20 05:04:17,652,0.01928452029824257,1.0,0.0,0.0
2026-06-20 05:04:22,653,0.24040940403938293,1.0,0.0,0.0
2026-06-20 05:04:26,654,0.7807617783546448,1.0,0.0,0.0
2026-06-20 05:04:31,655,0.013133359141647816,1.0,0.0,0.0
2026-06-20 05:04:35,656,0.5434896945953369,1.0,0.0,0.0
2026-06-20 05:04:40,657,0.003971051424741745,1.0,0.0,0.0
2026-06-20 05:04:45,658,0.006090495735406876,1.0,0.0,0.0
2026-06-20 05:04:49,659,0.40253719687461853,1.0,0.0,0.0
2026-06-20 05:04:54,660,0.0033926800824701786,1.0,0.0,0.0
2026-06-20 05:04:59,661,0.02338377758860588,1.0,0.0,0.0
2026-06-20 05:05:03,662,0.0038720543961972,1.0,0.0,0.0
2026-06-20 05:05:08,663,0.22581017017364502,1.0,0.0,0.0
2026-06-20 05:05:13,664,0.24199390411376953,1.0,0.0,0.0
2026-06-20 05:05:17,665,0.00042576654232107103,1.0,0.0,0.0
2026-06-20 05:05:22,666,0.0762873962521553,1.0,0.0,0.0
2026-06-20 05:05:27,667,0.004225465469062328,1.0,0.0,0.0
